34	89324456	10	20	A
34	88008918	10	20	A
34	90382786	10	20	A
34	89181886	10	20	A
34	91051472	10	20	A
34	87102518	10	20	A
34	87070380	10	20	A
34	87055107	10	20	A
34	87182719	10	20	A
34	87079944	10	20	A
35	87125380	10	20	A
35	87323663	10	20	A
35	87111399	10	20	A
35	87186290	10	20	A
35	87239755	10	20	A
35	87058486	10	20	A
35	87050653	10	20	A
35	87286014	10	20	A
35	87155695	10	20	A
35	87182112	10	20	A
35	87309369	10	20	A
35	87309370	10	20	A
35	87240776	10	20	A
35	87094393	10	20	A
35	87154031	10	20	A
35	87101884	10	20	A
35	87325426	10	20	A
35	87073356	10	20	A
35	87143665	10	20	A
35	89164202	10	20	A
35	88233522	10	20	A
35	91273158	10	20	A
35	90178515	10	20	A
35	90119565	10	20	A
35	88338801	10	20	A
35	89215726	10	20	A
35	89087242	10	20	A
35	89215727	10	20	A
35	89087244	10	20	A
35	89227545	10	20	A
35	88192287	10	20	A
35	88192288	10	20	A
35	88289542	10	20	A
35	91307031	10	20	A
35	91023228	10	20	A
35	90072515	10	20	A
35	91136283	10	20	A
35	88164350	10	20	A
35	89027333	10	20	A
35	90092837	10	20	A
35	89205617	10	20	A
35	90159737	10	20	A
35	90199177	10	20	A
35	90146869	10	20	A
35	88022869	10	20	A
35	88324739	10	20	A
35	90215331	10	20	A
35	91103345	10	20	A
35	90322816	10	20	A
35	91147940	10	20	A
35	90146870	10	20	A
35	90095356	10	20	A
35	90209818	10	20	A
35	88074533	10	20	A
35	90338594	10	20	A
35	88318828	10	20	A
35	88171499	10	20	A
35	91354103	10	20	A
35	90250418	10	20	A
35	88125501	10	20	A
35	88226107	10	20	A
35	91353770	10	20	A
35	91273184	10	20	A
35	90350928	10	20	A
35	90010999	10	20	A
35	90355618	10	20	A
35	90218495	10	20	A
35	91181577	10	20	A
35	89080087	10	20	A
35	89349540	10	20	A
35	88076329	10	20	A
35	88075277	10	20	A
35	90289828	10	20	A
35	90289829	10	20	A
35	89139767	10	20	A
35	88189709	10	20	A
35	90038122	10	20	A
35	88021440	10	20	A
35	91206621	10	20	A
35	91106193	10	20	A
35	90203459	10	20	A
35	90247416	10	20	A
35	89152029	10	20	A
35	89080092	10	20	A
35	89230198	10	20	A
35	91294488	10	20	A
35	89103207	10	20	A
35	91228413	10	20	A
35	88006067	10	20	A
35	90350948	10	20	A
35	89103685	10	20	A
35	88096183	10	20	A
35	88074881	10	20	A
35	90298593	10	20	A
35	88189562	10	20	A
35	91122336	10	20	A
35	91353801	10	20	A
35	91214187	10	20	A
35	88140760	10	20	A
35	91214188	10	20	A
35	88047125	10	20	A
35	88140761	10	20	A
35	91156572	10	20	A
35	91022869	10	20	A
35	88207266	10	20	A
35	88154287	10	20	A
35	89309573	10	20	A
35	89064477	10	20	A
35	88088418	10	20	A
35	90289856	10	20	A
35	91023202	10	20	A
35	91307013	10	20	A
35	90172047	10	20	A
35	88040743	10	20	A
35	90042857	10	20	A
35	91039463	10	20	A
35	91148085	10	20	A
35	90053865	10	20	A
35	88028426	10	20	A
35	89124833	10	20	A
35	90379371	10	20	A
35	90072499	10	20	A
35	89055094	10	20	A
35	89320859	10	20	A
35	91268759	10	20	A
35	90004804	10	20	A
35	88021403	10	20	A
35	88207121	10	20	A
35	91071633	10	20	A
36	90342671	10	20	A
36	88211427	10	20	A
36	90243574	10	20	A
36	88227403	10	20	A
36	88156403	10	20	A
36	91365605	10	20	A
36	88032293	10	20	A
36	91317663	10	20	A
36	88006772	10	20	A
36	90316758	10	20	A
36	91267753	10	20	A
36	88006774	10	20	A
36	90098564	10	20	A
36	88168820	10	20	A
36	88006776	10	20	A
36	89173834	10	20	A
36	89127839	10	20	A
36	89339996	10	20	A
36	90153235	10	20	A
36	91118820	10	20	A
36	90316760	10	20	A
36	90383059	10	20	A
36	89047137	10	20	A
36	90129738	10	20	A
36	90129739	10	20	A
36	88256643	10	20	A
36	89007495	10	20	A
36	89233719	10	20	A
36	89253791	10	20	A
36	89264088	10	20	A
36	88079737	10	20	A
36	90008140	10	20	A
36	88267977	10	20	A
36	91044447	10	20	A
36	89233720	10	20	A
36	89149032	10	20	A
36	91247499	10	20	A
36	89254459	10	20	A
36	88095988	10	20	A
36	89125003	10	20	A
36	91273063	10	20	A
36	90216194	10	20	A
36	90240579	10	20	A
36	90285067	10	20	A
36	89254462	10	20	A
36	88236585	10	20	A
36	88085953	10	20	A
36	88085954	10	20	A
36	88138778	10	20	A
36	91302052	10	20	A
36	91107280	10	20	A
36	88120622	10	20	A
36	91259130	10	20	A
36	91259131	10	20	A
36	87146148	10	20	A
36	87144019	10	20	A
36	87165061	10	20	A
36	87165063	10	20	A
36	87193762	10	20	A
36	87193764	10	20	A
36	87193766	10	20	A
36	87136562	10	20	A
36	87211786	10	20	A
36	87235549	10	20	A
36	87249745	10	20	A
36	87155203	10	20	A
36	87212682	10	20	A
36	87136571	10	20	A
36	87230389	10	20	A
37	87160329	10	20	A
37	87302568	10	20	A
37	87117277	10	20	A
37	87131938	10	20	A
37	87175105	10	20	A
37	87252706	10	20	A
37	87056761	10	20	A
37	87324358	10	20	A
37	87098108	10	20	A
37	87117887	10	20	A
37	87052091	10	20	A
37	87052093	10	20	A
37	87197130	10	20	A
37	87292631	10	20	A
37	87127107	10	20	A
37	87239317	10	20	A
37	87250113	10	20	A
37	87112822	10	20	A
37	91341843	10	20	A
37	91241575	10	20	A
37	88022059	10	20	A
37	89300663	10	20	A
37	89157115	10	20	A
37	88205186	10	20	A
37	88107293	10	20	A
37	91278128	10	20	A
37	88245506	10	20	A
37	90156459	10	20	A
37	89190562	10	20	A
37	89183673	10	20	A
37	91189828	10	20	A
37	90087997	10	20	A
37	89086792	10	20	A
37	88154788	10	20	A
37	90004214	10	20	A
37	91307150	10	20	A
37	91005362	10	20	A
37	90231369	10	20	A
37	88245510	10	20	A
37	90107277	10	20	A
37	88139005	10	20	A
37	90263467	10	20	A
37	88117382	10	20	A
37	89109029	10	20	A
37	91193772	10	20	A
37	88159324	10	20	A
37	89208843	10	20	A
37	88075095	10	20	A
37	89152279	10	20	A
37	88281874	10	20	A
37	88001461	10	20	A
37	90042880	10	20	A
37	90008582	10	20	A
37	90266820	10	20	A
37	91052584	10	20	A
37	88036117	10	20	A
37	88182340	10	20	A
37	91057194	10	20	A
37	91039657	10	20	A
37	89165912	10	20	A
37	88068173	10	20	A
37	88221768	10	20	A
37	89205984	10	20	A
37	88227747	10	20	A
37	89007949	10	20	A
37	88255567	10	20	A
37	91271998	10	20	A
37	89205986	10	20	A
37	88256378	10	20	A
37	91164998	10	20	A
37	90112526	10	20	A
37	91023642	10	20	A
37	90134182	10	20	A
37	90205264	10	20	A
37	88326410	10	20	A
37	91218435	10	20	A
37	90318922	10	20	A
37	89140238	10	20	A
37	90342909	10	20	A
37	91282618	10	20	A
37	88332419	10	20	A
37	90383916	10	20	A
37	89086706	10	20	A
37	91378666	10	20	A
37	88189709	10	20	A
37	89077993	10	20	A
37	91052602	10	20	A
37	91052128	10	20	A
37	88251221	10	20	A
37	88011363	10	20	A
37	90083631	10	20	A
37	88011364	10	20	A
37	89304106	10	20	A
38	90317642	10	20	A
38	89025226	10	20	A
38	89014570	10	20	A
38	90302957	10	20	A
38	89314028	10	20	A
38	91226468	10	20	A
38	88162166	10	20	A
38	91069195	10	20	A
38	88162168	10	20	A
38	89361475	10	20	A
38	89361476	10	20	A
38	88088752	10	20	A
38	90090016	10	20	A
38	91022814	10	20	A
38	89314031	10	20	A
38	91132365	10	20	A
38	91053067	10	20	A
38	90257620	10	20	A
38	91332587	10	20	A
38	89334632	10	20	A
38	88162178	10	20	A
38	90039389	10	20	A
38	88039493	10	20	A
38	89261899	10	20	A
38	88267975	10	20	A
38	89387588	10	20	A
38	88326002	10	20	A
38	91261156	10	20	A
38	90191148	10	20	A
38	91344456	10	20	A
38	88142945	10	20	A
38	88048098	10	20	A
38	89182485	10	20	A
38	90132727	10	20	A
38	91128208	10	20	A
38	90137290	10	20	A
38	91226651	10	20	A
38	90356064	10	20	A
38	90158704	10	20	A
38	88252740	10	20	A
38	89261911	10	20	A
38	89261912	10	20	A
38	88014586	10	20	A
38	88171546	10	20	A
38	89365622	10	20	A
38	90136769	10	20	A
38	90188429	10	20	A
38	89082826	10	20	A
38	88108774	10	20	A
38	88108775	10	20	A
38	88334918	10	20	A
38	89182493	10	20	A
38	89349909	10	20	A
38	89364978	10	20	A
38	91061152	10	20	A
38	91061153	10	20	A
38	91172430	10	20	A
38	90144432	10	20	A
38	90055054	10	20	A
38	90137261	10	20	A
38	91038144	10	20	A
38	90240942	10	20	A
38	87085660	10	20	A
38	87310511	10	20	A
38	87125505	10	20	A
38	87298041	10	20	A
38	87101985	10	20	A
38	87282516	10	20	A
38	87155198	10	20	A
38	87172888	10	20	A
38	87240108	10	20	A
38	87090640	10	20	A
38	87155207	10	20	A
38	87156095	10	20	A
38	87287770	10	20	A
38	87172894	10	20	A
38	87287771	10	20	A
38	87077399	10	20	A
39	87303574	10	20	A
39	87303586	10	20	A
39	87104976	10	20	A
39	87288728	10	20	A
39	87282756	10	20	A
39	87094594	10	20	A
39	87282758	10	20	A
39	87323283	10	20	A
39	87323287	10	20	A
39	87084419	10	20	A
39	87317298	10	20	A
39	87199100	10	20	A
39	87084426	10	20	A
39	87203759	10	20	A
39	87296070	10	20	A
39	87217937	10	20	A
39	90265274	10	20	A
39	90259434	10	20	A
39	89216137	10	20	A
39	89077042	10	20	A
39	90225919	10	20	A
39	89040854	10	20	A
39	91284806	10	20	A
39	91284807	10	20	A
39	91290965	10	20	A
39	90386195	10	20	A
39	88263167	10	20	A
39	88147817	10	20	A
39	90001826	10	20	A
39	90126144	10	20	A
39	90276130	10	20	A
39	89060303	10	20	A
39	89341203	10	20	A
39	89060304	10	20	A
39	91121953	10	20	A
39	91046454	10	20	A
39	91284811	10	20	A
39	90028934	10	20	A
39	88332911	10	20	A
39	88263170	10	20	A
39	88263171	10	20	A
39	89062804	10	20	A
39	88110993	10	20	A
39	91368249	10	20	A
39	88117866	10	20	A
39	89176675	10	20	A
39	90001833	10	20	A
39	89120507	10	20	A
39	89150622	10	20	A
39	88162342	10	20	A
39	90193841	10	20	A
39	91232769	10	20	A
39	88258713	10	20	A
39	89016891	10	20	A
39	90210011	10	20	A
39	89038676	10	20	A
39	89337954	10	20	A
39	89038679	10	20	A
39	88077768	10	20	A
39	91010613	10	20	A
39	90119515	10	20	A
39	90375052	10	20	A
39	90276151	10	20	A
39	91316444	10	20	A
39	91005665	10	20	A
39	91005666	10	20	A
39	89321623	10	20	A
39	91336283	10	20	A
39	91304864	10	20	A
39	88132158	10	20	A
39	91336285	10	20	A
39	89170076	10	20	A
39	88296061	10	20	A
39	88005478	10	20	A
39	89170078	10	20	A
39	88254446	10	20	A
39	89078127	10	20	A
39	89038680	10	20	A
39	89029294	10	20	A
39	89284580	10	20	A
39	89038683	10	20	A
39	88296067	10	20	A
39	89337962	10	20	A
39	91005118	10	20	A
39	91316370	10	20	A
39	90120839	10	20	A
39	91052808	10	20	A
39	88241262	10	20	A
39	89050534	10	20	A
39	90213973	10	20	A
39	88254450	10	20	A
39	88254451	10	20	A
39	89055227	10	20	A
39	88147532	10	20	A
39	88254453	10	20	A
39	88293163	10	20	A
39	90076981	10	20	A
39	90359982	10	20	A
39	90038132	10	20	A
39	90023409	10	20	A
39	90146422	10	20	A
39	91123619	10	20	A
39	91366027	10	20	A
39	88110955	10	20	A
39	88267251	10	20	A
39	89353067	10	20	A
39	88160991	10	20	A
39	89252466	10	20	A
39	89196156	10	20	A
39	90200722	10	20	A
39	91110194	10	20	A
39	91005690	10	20	A
39	90190173	10	20	A
39	89251024	10	20	A
39	91068045	10	20	A
39	91005694	10	20	A
39	89276031	10	20	A
39	90148618	10	20	A
39	91068049	10	20	A
39	90315489	10	20	A
39	90248648	10	20	A
39	88324863	10	20	A
39	90377828	10	20	A
39	90240170	10	20	A
39	89011052	10	20	A
39	90240571	10	20	A
39	90315490	10	20	A
39	91156581	10	20	A
39	88174055	10	20	A
39	89226725	10	20	A
39	91284791	10	20	A
39	91290956	10	20	A
39	89196170	10	20	A
39	89196171	10	20	A
39	88197441	10	20	A
39	90146689	10	20	A
39	91284795	10	20	A
39	91003050	10	20	A
39	91003051	10	20	A
39	91070105	10	20	A
39	90006505	10	20	A
39	90038007	10	20	A
39	91030909	10	20	A
40	90144653	10	20	A
40	90080961	10	20	A
40	89044135	10	20	A
40	89118820	10	20	A
40	88108543	10	20	A
40	90047638	10	20	A
40	91176815	10	20	A
40	91307388	10	20	A
40	89090752	10	20	A
40	90377826	10	20	A
40	89210003	10	20	A
40	90102822	10	20	A
40	90034215	10	20	A
40	88304210	10	20	A
40	90265400	10	20	A
40	89073010	10	20	A
40	90119334	10	20	A
40	90025780	10	20	A
40	91206256	10	20	A
40	89138031	10	20	A
40	90247227	10	20	A
40	88131544	10	20	A
40	88296021	10	20	A
40	88220169	10	20	A
40	88305462	10	20	A
40	90280719	10	20	A
40	88159303	10	20	A
40	88251293	10	20	A
40	88003937	10	20	A
40	91097148	10	20	A
40	89244525	10	20	A
40	88192137	10	20	A
40	90367572	10	20	A
40	88159441	10	20	A
40	90164868	10	20	A
40	91198709	10	20	A
40	88081957	10	20	A
40	89265599	10	20	A
40	91160230	10	20	A
40	91003252	10	20	A
40	88200131	10	20	A
40	88100060	10	20	A
40	90107622	10	20	A
40	90240561	10	20	A
40	90240482	10	20	A
40	90320539	10	20	A
40	87175270	10	20	A
40	87104929	10	20	A
40	87261882	10	20	A
40	87097740	10	20	A
40	87098255	10	20	A
40	87147978	10	20	A
40	87124238	10	20	A
40	87303528	10	20	A
40	87154138	10	20	A
40	87073375	10	20	A
40	87152936	10	20	A
40	87068462	10	20	A
41	87111990	10	20	A
41	87275460	10	20	A
41	87269485	10	20	A
41	87189728	10	20	A
41	90322755	10	20	A
41	90045753	10	20	A
41	91057750	10	20	A
41	88010368	10	20	A
41	91356460	10	20	A
41	90309456	10	20	A
41	91296451	10	20	A
41	90196057	10	20	A
41	88271156	10	20	A
41	89090373	10	20	A
41	88267253	10	20	A
41	88274078	10	20	A
41	91316989	10	20	A
41	88283289	10	20	A
41	91061210	10	20	A
41	90051481	10	20	A
41	90053444	10	20	A
41	88003318	10	20	A
41	90195016	10	20	A
42	89044153	10	20	A
42	88103590	10	20	A
42	91096822	10	20	A
42	88105935	10	20	A
42	88151439	10	20	A
42	90266845	10	20	A
42	88147534	10	20	A
42	90266846	10	20	A
42	89027546	10	20	A
42	90266847	10	20	A
42	88087723	10	20	A
42	89328707	10	20	A
42	88279325	10	20	A
42	91258488	10	20	A
42	88099728	10	20	A
42	90039101	10	20	A
42	90207005	10	20	A
42	91101490	10	20	A
42	90132406	10	20	A
42	88331300	10	20	A
42	91101491	10	20	A
42	91207521	10	20	A
42	90130925	10	20	A
42	90270353	10	20	A
42	88133143	10	20	A
42	90342762	10	20	A
42	90164382	10	20	A
42	91314646	10	20	A
42	88215812	10	20	A
42	90340668	10	20	A
42	90178148	10	20	A
42	89356250	10	20	A
42	90172487	10	20	A
42	91163597	10	20	A
42	89133629	10	20	A
42	88087731	10	20	A
42	89148292	10	20	A
42	88046845	10	20	A
42	88239917	10	20	A
42	89119984	10	20	A
42	89191868	10	20	A
42	88176698	10	20	A
42	90032541	10	20	A
42	91101481	10	20	A
42	90300338	10	20	A
42	90310518	10	20	A
42	91101484	10	20	A
42	91140176	10	20	A
42	91101485	10	20	A
42	91053552	10	20	A
42	90262047	10	20	A
42	90313807	10	20	A
42	91290082	10	20	A
42	87212263	10	20	A
42	87175260	10	20	A
42	87127089	10	20	A
42	87178593	10	20	A
43	87325433	10	20	A
43	87097365	10	20	A
43	87110530	10	20	A
43	87239050	10	20	A
43	87268207	10	20	A
43	87268208	10	20	A
43	87325286	10	20	A
43	87175268	10	20	A
43	87195986	10	20	A
43	87070032	10	20	A
43	87070033	10	20	A
43	87154262	10	20	A
43	87073860	10	20	A
43	87268667	10	20	A
43	88104269	10	20	A
43	89047086	10	20	A
43	91179982	10	20	A
43	88184783	10	20	A
43	88283369	10	20	A
43	89047929	10	20	A
43	88079729	10	20	A
43	90011108	10	20	A
43	90021545	10	20	A
43	90021546	10	20	A
43	90064650	10	20	A
43	89060340	10	20	A
43	88107304	10	20	A
43	90070655	10	20	A
43	88250063	10	20	A
43	89096121	10	20	A
43	88190910	10	20	A
43	88161525	10	20	A
43	88324732	10	20	A
43	91189830	10	20	A
43	88191963	10	20	A
43	88147747	10	20	A
43	88277971	10	20	A
43	89148497	10	20	A
43	88021420	10	20	A
43	88279799	10	20	A
43	91058205	10	20	A
43	90025672	10	20	A
43	89070073	10	20	A
43	89070075	10	20	A
43	91273690	10	20	A
43	88027447	10	20	A
43	88258550	10	20	A
43	89243483	10	20	A
43	89373319	10	20	A
43	91037995	10	20	A
43	89177336	10	20	A
43	88171497	10	20	A
43	88191978	10	20	A
43	91011463	10	20	A
43	90140822	10	20	A
43	90339050	10	20	A
43	88171500	10	20	A
43	90339051	10	20	A
43	90350922	10	20	A
43	88021435	10	20	A
43	90147019	10	20	A
43	91043563	10	20	A
43	88021436	10	20	A
43	89080721	10	20	A
43	89096220	10	20	A
43	91277740	10	20	A
43	90337359	10	20	A
43	89013559	10	20	A
43	91368825	10	20	A
43	88218807	10	20	A
43	91169819	10	20	A
43	89270749	10	20	A
43	88229658	10	20	A
43	89294788	10	20	A
44	89100627	10	20	A
44	88071207	10	20	A
44	91062844	10	20	A
44	90084643	10	20	A
44	89060534	10	20	A
44	91357582	10	20	A
44	89152727	10	20	A
44	91091798	10	20	A
44	90268389	10	20	A
44	90150040	10	20	A
44	90116301	10	20	A
44	91300409	10	20	A
44	91018331	10	20	A
44	91127433	10	20	A
44	91062850	10	20	A
44	89232404	10	20	A
44	90025484	10	20	A
44	90084633	10	20	A
44	91314546	10	20	A
44	89060821	10	20	A
44	91344940	10	20	A
44	91221749	10	20	A
44	89155701	10	20	A
44	90274275	10	20	A
44	91036791	10	20	A
44	91066554	10	20	A
44	90274276	10	20	A
44	88167602	10	20	A
44	91091748	10	20	A
44	89058802	10	20	A
44	91327297	10	20	A
44	88076165	10	20	A
44	90383298	10	20	A
44	91293488	10	20	A
44	88231699	10	20	A
44	89293177	10	20	A
44	88198572	10	20	A
44	90161106	10	20	A
44	90161008	10	20	A
44	90150039	10	20	A
44	88210235	10	20	A
44	91015257	10	20	A
44	87097328	10	20	A
44	87238674	10	20	A
44	87313503	10	20	A
44	87246007	10	20	A
44	87097330	10	20	A
44	87159182	10	20	A
44	87296660	10	20	A
44	87269858	10	20	A
45	87212518	10	20	A
45	87070373	10	20	A
45	87175260	10	20	A
45	87070374	10	20	A
45	87070368	10	20	A
45	87139660	10	20	A
45	87083772	10	20	A
45	91035824	10	20	A
45	89132057	10	20	A
45	88115831	10	20	A
45	89060375	10	20	A
45	90069826	10	20	A
45	88228418	10	20	A
45	88053737	10	20	A
45	89322876	10	20	A
45	89195833	10	20	A
45	90009210	10	20	A
45	88078769	10	20	A
45	91101490	10	20	A
45	91101483	10	20	A
45	91262061	10	20	A
45	90320718	10	20	A
46	89093021	10	20	A
46	88250063	10	20	A
46	90042792	10	20	A
46	88216053	10	20	A
46	88021149	10	20	A
46	88007226	10	20	A
46	88007209	10	20	A
46	88007191	10	20	A
46	89231390	10	20	A
46	90384354	10	20	A
46	90309673	10	20	A
46	89264080	10	20	A
46	90299704	10	20	A
46	88298600	10	20	A
46	88088535	10	20	A
46	89390888	10	20	A
46	90026511	10	20	A
46	90042821	10	20	A
46	90113832	10	20	A
46	90158033	10	20	A
46	88142412	10	20	A
46	90158034	10	20	A
46	91041655	10	20	A
46	90158035	10	20	A
46	91016617	10	20	A
46	87324361	10	20	A
46	87114527	10	20	A
46	87143662	10	20	A
46	87289271	10	20	A
46	87200900	10	20	A
46	87250108	10	20	A
47	87125394	10	20	A
47	87111399	10	20	A
47	87240776	10	20	A
47	87094393	10	20	A
47	87074478	10	20	A
47	87256893	10	20	A
47	87226599	10	20	A
47	87155420	10	20	A
47	87114375	10	20	A
47	87101884	10	20	A
47	87073356	10	20	A
47	87084427	10	20	A
47	87055358	10	20	A
47	87309369	10	20	A
47	87239755	10	20	A
47	87231501	10	20	A
47	91273172	10	20	A
47	89103075	10	20	A
47	88140760	10	20	A
47	88184321	10	20	A
47	91156572	10	20	A
47	89206371	10	20	A
47	89152029	10	20	A
47	88201368	10	20	A
47	90263557	10	20	A
47	90209818	10	20	A
47	89206273	10	20	A
47	88088411	10	20	A
47	89230198	10	20	A
47	88088418	10	20	A
47	88289542	10	20	A
47	88196485	10	20	A
47	91023202	10	20	A
47	90004216	10	20	A
47	91241402	10	20	A
47	91307031	10	20	A
47	88161001	10	20	A
47	91354103	10	20	A
47	88011630	10	20	A
47	90053443	10	20	A
47	88162310	10	20	A
47	88040720	10	20	A
47	90171192	10	20	A
47	88125501	10	20	A
47	91213880	10	20	A
47	90145257	10	20	A
47	91273184	10	20	A
47	91168543	10	20	A
47	90355618	10	20	A
47	88028426	10	20	A
47	91181577	10	20	A
47	90249628	10	20	A
47	90199177	10	20	A
47	88076329	10	20	A
47	89309567	10	20	A
47	91268759	10	20	A
47	88189709	10	20	A
47	90038122	10	20	A
47	91021219	10	20	A
47	88300009	10	20	A
47	88207121	10	20	A
48	89302723	10	20	A
48	88162164	10	20	A
48	91125588	10	20	A
48	88162167	10	20	A
48	91189662	10	20	A
48	91069199	10	20	A
48	89017883	10	20	A
48	89279363	10	20	A
48	90300302	10	20	A
48	90089699	10	20	A
48	89149976	10	20	A
48	91210816	10	20	A
48	91226235	10	20	A
48	91378201	10	20	A
48	91261147	10	20	A
48	91283080	10	20	A
48	90286052	10	20	A
48	90155814	10	20	A
48	88021419	10	20	A
48	91158540	10	20	A
48	90055068	10	20	A
48	90373057	10	20	A
48	90055069	10	20	A
48	91083905	10	20	A
48	90261766	10	20	A
48	88116418	10	20	A
48	88075531	10	20	A
48	90264719	10	20	A
48	88235591	10	20	A
48	88235593	10	20	A
48	89351848	10	20	A
48	89296664	10	20	A
48	90011751	10	20	A
48	91171041	10	20	A
48	89387588	10	20	A
48	91160235	10	20	A
48	88127112	10	20	A
48	91344450	10	20	A
48	90300559	10	20	A
48	89110705	10	20	A
48	89035640	10	20	A
48	90250568	10	20	A
48	91037198	10	20	A
48	90137289	10	20	A
48	91112979	10	20	A
48	89235743	10	20	A
48	89372781	10	20	A
48	90223042	10	20	A
48	89110312	10	20	A
48	91206614	10	20	A
48	88326014	10	20	A
48	89023471	10	20	A
48	88214408	10	20	A
48	89014725	10	20	A
48	88065036	10	20	A
48	91055466	10	20	A
48	89133860	10	20	A
48	91038738	10	20	A
48	90057747	10	20	A
48	91294916	10	20	A
48	88073852	10	20	A
48	91332689	10	20	A
48	88251658	10	20	A
48	89082828	10	20	A
48	89349909	10	20	A
48	90303080	10	20	A
48	88300205	10	20	A
48	90144432	10	20	A
48	91124253	10	20	A
48	87231920	10	20	A
48	87292136	10	20	A
48	87168245	10	20	A
48	87282500	10	20	A
48	87151465	10	20	A
48	87314001	10	20	A
48	87297048	10	20	A
48	87099448	10	20	A
48	87269439	10	20	A
49	87155539	10	20	A
49	87113047	10	20	A
49	87155820	10	20	A
49	87252428	10	20	A
49	87093733	10	20	A
49	87182194	10	20	A
49	87169942	10	20	A
49	87226559	10	20	A
49	87233612	10	20	A
49	87147901	10	20	A
49	87324456	10	20	A
49	87117269	10	20	A
49	87325467	10	20	A
49	87295956	10	20	A
49	89241206	10	20	A
49	88334402	10	20	A
49	90088044	10	20	A
49	89073402	10	20	A
49	89023129	10	20	A
49	89073403	10	20	A
49	89227340	10	20	A
49	88046450	10	20	A
49	90363483	10	20	A
49	88334406	10	20	A
49	89082315	10	20	A
49	89055901	10	20	A
49	88146280	10	20	A
49	89271445	10	20	A
49	89073409	10	20	A
49	88265464	10	20	A
49	88159833	10	20	A
49	88275589	10	20	A
49	88014041	10	20	A
49	91047542	10	20	A
49	88081412	10	20	A
49	91095522	10	20	A
49	89054460	10	20	A
49	88221439	10	20	A
49	90342767	10	20	A
49	90295806	10	20	A
49	88249075	10	20	A
49	88037755	10	20	A
49	90379199	10	20	A
49	90187959	10	20	A
49	89278767	10	20	A
49	91019611	10	20	A
49	89360040	10	20	A
49	88028051	10	20	A
49	88249120	10	20	A
49	91311787	10	20	A
49	89116246	10	20	A
49	89223481	10	20	A
49	90309449	10	20	A
49	88123556	10	20	A
49	88128363	10	20	A
49	89056533	10	20	A
49	89243482	10	20	A
49	89043583	10	20	A
49	90349960	10	20	A
49	89043584	10	20	A
49	89049605	10	20	A
49	89198061	10	20	A
49	88043883	10	20	A
49	89090794	10	20	A
49	89368526	10	20	A
49	90265020	10	20	A
49	90100269	10	20	A
49	91253620	10	20	A
49	90062570	10	20	A
49	91119054	10	20	A
49	88312057	10	20	A
49	91233187	10	20	A
49	91262059	10	20	A
49	90087506	10	20	A
49	90365058	10	20	A
49	88094540	10	20	A
49	88289210	10	20	A
49	88267630	10	20	A
49	90266792	10	20	A
49	88084229	10	20	A
49	88274085	10	20	A
49	89223496	10	20	A
49	89037395	10	20	A
49	89208469	10	20	A
49	88077695	10	20	A
49	88158697	10	20	A
49	91325204	10	20	A
49	89073400	10	20	A
49	88220335	10	20	A
50	89140129	10	20	A
50	88004077	10	20	A
50	88166106	10	20	A
50	88292350	10	20	A
50	90154576	10	20	A
50	88141519	10	20	A
50	91307189	10	20	A
50	89075182	10	20	A
50	91059693	10	20	A
50	88292356	10	20	A
50	88075349	10	20	A
50	89234972	10	20	A
50	90039879	10	20	A
50	88075468	10	20	A
50	90141434	10	20	A
50	91247007	10	20	A
50	89004268	10	20	A
50	89135187	10	20	A
50	90248658	10	20	A
50	88325747	10	20	A
50	88164676	10	20	A
50	89261938	10	20	A
50	90101500	10	20	A
50	91307202	10	20	A
50	89301251	10	20	A
50	91146370	10	20	A
50	89301253	10	20	A
50	87225461	10	20	A
50	87281226	10	20	A
50	87063084	10	20	A
50	87132547	10	20	A
50	87111995	10	20	A
50	87245664	10	20	A
50	87058619	10	20	A
50	87245666	10	20	A
50	87074992	10	20	A
50	87079788	10	20	A
50	87070524	10	20	A
50	87126072	10	20	A
50	87126055	10	20	A
50	87297032	10	20	A
50	87251856	10	20	A
50	87260487	10	20	A
50	87154558	10	20	A
50	87110321	10	20	A
50	87211380	10	20	A
50	87115234	10	20	A
51	87313972	10	20	A
51	87168569	10	20	A
51	87269883	10	20	A
51	87320030	10	20	A
51	87201814	10	20	A
51	87187049	10	20	A
51	87197446	10	20	A
51	87098985	10	20	A
51	87232753	10	20	A
51	87074556	10	20	A
51	87130630	10	20	A
51	87187023	10	20	A
51	87144519	10	20	A
51	87182692	10	20	A
51	87197462	10	20	A
51	87320020	10	20	A
51	87320024	10	20	A
51	87127113	10	20	A
51	90182535	10	20	A
51	88026614	10	20	A
51	91134377	10	20	A
51	91126675	10	20	A
51	91094347	10	20	A
51	91062884	10	20	A
51	91318756	10	20	A
51	88171636	10	20	A
51	89289241	10	20	A
51	89289243	10	20	A
51	91179469	10	20	A
51	89289246	10	20	A
51	90132823	10	20	A
51	90132826	10	20	A
51	91243445	10	20	A
51	90253265	10	20	A
51	90132827	10	20	A
51	91303198	10	20	A
51	88210188	10	20	A
51	89119343	10	20	A
51	91339095	10	20	A
51	90199650	10	20	A
51	89289251	10	20	A
51	88275474	10	20	A
51	89367866	10	20	A
51	88061500	10	20	A
51	88061501	10	20	A
51	90362171	10	20	A
51	88270312	10	20	A
51	91199005	10	20	A
51	91132695	10	20	A
51	89303751	10	20	A
51	90384518	10	20	A
51	90075918	10	20	A
51	89336624	10	20	A
51	89089523	10	20	A
